id,product
T59386,101.69575914002291
T59387,83.73860765904583
T59388,94.2141844993854
T59389,122.16774858387582
T59390,127.48559273570815
T59391,97.07382602239966
T59392,73.19039200298656
T59393,60.65979514622184
T59394,62.343337688477135
T59395,100.00820077165467
T59396,92.19196749192915
T59397,112.86983976637316
T59398,97.88011610389
T59399,137.85594490289466
T59400,65.33310554339033
T59401,121.97225061199222
T59402,88.0540180907281
T59403,127.73413772124624
T59404,83.93706398662432
T59405,72.20678639715592
T59406,95.80348979471634
T59407,95.8562325292004
T59408,70.35637408467727
T59409,67.87490626086728
T59410,70.68834559643201
T59411,85.47243682045874
T59412,117.44565008258557
T59413,88.99674149210378
T59414,142.4969852601607
T59415,89.6793770639644
T59416,89.88849243870489
T59417,108.39961523176588
T59418,113.9832737687296
T59419,78.28000008620211
T59420,26.199399985112375
T59421,76.98812774439709
T59422,97.67185864061051
T59423,89.31128274807901
T59424,87.07994697667891
T59425,88.0592873192771
T59426,93.41931095524384
T59427,120.33021135519294
T59428,84.82009322409495
T59429,81.85929479052118
T59430,126.37627578656125
T59431,49.95809029313528
T59432,83.27053571313064
T59433,122.35410138531071
T59434,90.72729578496634
T59435,67.7722753523319
T59436,60.51624565678922
T59437,98.49027973167195
T59438,53.83541597325659
T59439,103.56016437599382
T59440,105.35405979097166
T59441,57.2023035720406
T59442,95.30178766138152
T59443,140.59660151414963
T59444,82.78854667446434
T59445,102.89668512482781
T59446,98.19003440691266
T59447,141.1612629302254
T59448,60.58665962748421
T59449,115.23959576039037
T59450,42.250155078489726
T59451,106.79989201170588
T59452,73.3813492411486
T59453,101.09983414270941
T59454,88.0435352378571
T59455,119.06367772723355
T59456,114.12039794823862
T59457,105.75530217102326
T59458,69.34041286939821
T59459,87.47446554317021
T59460,118.92548115278275
T59461,73.79659345807532
T59462,64.14843446323577
T59463,117.84786729591781
T59464,133.32953003614568
T59465,133.3597816820509
T59466,98.61436852102564
T59467,84.35796659553102
T59468,56.200201180499896
T59469,75.35824330532903
T59470,68.12487866923286
T59471,121.62777010400605
T59472,92.68595860028783
T59473,99.29368991193596
T59474,108.27963311705545
T59475,71.15865623441847
T59476,73.9438036590805
T59477,112.65527433391496
T59478,61.71813040361888
T59479,44.21434213572852
T59480,79.8328854924484
T59481,61.598955514281506
T59482,88.96289634388819
T59483,115.56142489627601
T59484,117.6667428071469
T59485,93.71416054727176
T59486,134.10681108143248
T59487,90.12177391818997
T59488,96.64656424605265
T59489,51.39632130143998
T59490,123.11524999725053
T59491,75.58915533745287
T59492,94.51074813101029
T59493,93.39495716995931
T59494,53.836320661324294
T59495,55.60808093716997
T59496,91.01350998349487
T59497,114.29851046005467
T59498,98.72054015089802
T59499,108.71330950337502
T59500,127.30545044961023
T59501,135.9328176583639
T59502,109.00907596635399
T59503,116.64906452317592
T59504,140.40703393518112
T59505,92.7921020139972
T59506,99.59861236066625
T59507,80.5924128843516
T59508,44.02787054360093
T59509,133.68707291586276
T59510,61.17769169062516
T59511,86.57354481413431
T59512,106.37944505697345
T59513,109.2550146492116
T59514,73.5564236685632
T59515,114.18886075431404
T59516,85.30599159423154
T59517,102.22973898431005
T59518,80.35061068961913
T59519,89.07413063261912
T59520,67.47836452210392
T59521,87.99361626214612
T59522,154.21820314967593
T59523,99.95354206866803
T59524,100.76545716669601
T59525,106.37938791889327
T59526,67.02840859279527
T59527,114.6935904647556
T59528,96.43119226790326
T59529,98.3359282143877
T59530,53.063330896762686
T59531,119.86135837291398
T59532,82.70825119225569
T59533,93.55697477458362
T59534,121.40960387951353
T59535,101.11804934424411
T59536,105.09552026518423
T59537,91.69605284892012
T59538,95.12701313059877
T59539,114.14408646008656
T59540,71.686504622445
T59541,83.27764583425198
T59542,87.84054173187573
T59543,115.64259295498583
T59544,86.34109285457043
T59545,86.35994823446785
T59546,87.14505596194152
T59547,81.84939999747468
T59548,57.822200739800365
T59549,101.82962696904501
T59550,82.44725048498108
T59551,113.39218246454132
T59552,93.20175314786285
T59553,85.06742970662974
T59554,46.56381816221064
T59555,69.06388426684039
T59556,84.67066497236246
T59557,92.22880599456067
T59558,126.88995659770644
T59559,45.497440880683385
T59560,98.00952409596536
T59561,122.67201109346482
T59562,101.90633677141574
T59563,108.69502146133233
T59564,76.14053441370889
T59565,101.79227762483941
T59566,106.98287818176019
T59567,66.59696815837388
T59568,137.39253835099265
T59569,50.71684501056797
T59570,135.89842036216302
T59571,72.71031819635293
T59572,128.6077583031938
T59573,141.77068088699488
T59574,74.7345268724153
T59575,53.43555902037619
T59576,93.06449910349721
T59577,105.48545378766488
T59578,113.07062447555539
T59579,126.15036308734528
T59580,51.56567539288172
T59581,135.7007130904217
T59582,98.12059575161243
T59583,116.83038038249612
T59584,107.15257016473605
T59585,100.69102900161828
T59586,84.0690831962733
T59587,146.4010994326101
T59588,88.37677902657565
T59589,71.78251137549483
T59590,72.52363982775768
T59591,69.76990960717545
T59592,50.9167352920152
T59593,111.19743119687276
T59594,64.14013518161296
T59595,96.1344869717698
T59596,120.89238960616356
T59597,87.48969238589096
T59598,97.0665023372354
T59599,98.33971438601645
T59600,103.56312483141528
T59601,109.45312252365864
T59602,131.0701921404793
T59603,99.04860038888131
T59604,69.93767541213485
T59605,115.30131170013486
T59606,113.87273346521121
T59607,132.85339199168052
T59608,79.03420358648332
T59609,105.38614737892563
T59610,65.65059254099732
T59611,94.1519549722565
T59612,86.12102880989553
T59613,94.59408817132723
T59614,131.53959092758137
T59615,70.96637283590144
T59616,125.48181678060187
T59617,85.76985684355317
T59618,83.70635533102255
T59619,80.37133086067797
T59620,66.02359261054177
T59621,138.19252413824978
T59622,79.47018436859825
T59623,86.36318941606285
T59624,148.62998114867497
T59625,123.97067011268031
T59626,71.86909435066764
T59627,86.40478189925594
T59628,96.33585010032195
T59629,71.64132424787365
T59630,65.83286603735677
T59631,69.33764073962504
T59632,82.65336222488142
T59633,105.74237268486236
T59634,127.69004850987949
T59635,132.34982618924892
T59636,99.44456520384095
T59637,86.13117526535798
T59638,81.72882607122601
T59639,89.51123057739669
T59640,94.71020673672723
T59641,91.0204474977584
T59642,127.98169277654156
T59643,138.55783900767395
T59644,98.77075538423723
T59645,92.02515325845499
T59646,134.14756932462103
T59647,71.19737221402899
T59648,117.55443999696234
T59649,101.06178430671527
T59650,42.72259208886614
T59651,113.35394001227064
T59652,96.93483493791584
T59653,85.16717811589683
T59654,60.512063812532126
T59655,131.3276225876435
T59656,91.93979789398676
T59657,70.92345724424148
T59658,78.15150867726695
T59659,110.14450135102426
T59660,99.34858057363863
T59661,126.12523457023225
T59662,134.39927967917458
T59663,67.66872901875385
T59664,66.06885643542533
T59665,113.21282203711259
T59666,60.0783059834047
T59667,105.22590831637521
T59668,112.19622363448697
T59669,101.64821441401683
T59670,65.03293420960404
T59671,37.817320460968546
T59672,60.30393152021498
T59673,118.23660947433345
T59674,69.82809244444368
T59675,65.65005187284405
T59676,73.54279604349405
T59677,88.29961713824224
T59678,99.23233227633892
T59679,142.31011840716823
T59680,95.75757143872481
T59681,115.84107694525014
T59682,83.41965481587755
T59683,141.28569937749174
T59684,56.07156677651676
T59685,131.48921809058186
T59686,126.26422553819374
T59687,100.97805500104664
T59688,101.83952314856012
T59689,81.59461989823089
T59690,79.91557363348825
T59691,62.61507143883953
T59692,80.3178388428808
T59693,123.67510031592515
T59694,112.33356503206267
T59695,35.48184985518829
T59696,92.63202964113911
T59697,131.27235466114388
T59698,109.59235949980669
T59699,102.03165520423661
T59700,83.89097482995517
T59701,71.66647904516707
T59702,80.69779591881523
T59703,80.92625951226601
T59704,97.06158268686076
T59705,85.58703575863211
T59706,107.68665484615752
T59707,115.56126222269033
T59708,84.3708395141375
T59709,101.60319847300269
T59710,98.09193733170156
T59711,85.86091232392835
T59712,82.37016264374917
T59713,73.55014206922243
T59714,92.01950467171066
T59715,107.01906855306301
T59716,106.60971878219439
T59717,79.96204622142419
T59718,100.32899616294573
T59719,112.38124359197762
T59720,124.4781312539782
T59721,114.96263443501802
T59722,102.28535679867709
T59723,82.7549865527296
T59724,57.41461853212952
T59725,105.80883493467087
T59726,87.84957846182732
T59727,68.9815848619996
T59728,93.19528240817537
T59729,54.19208616623449
T59730,128.30437426858492
T59731,101.85233215243234
T59732,90.94114531409646
T59733,90.92998635147507
T59734,116.63906552650157
T59735,101.71490873563557
T59736,80.22951941140609
T59737,102.22025607137725
T59738,88.71187592578337
T59739,56.26816035215559
T59740,79.3769817171839
T59741,139.53658528757595
T59742,81.21661754598993
T59743,92.44076858751716
T59744,98.83574156684905
T59745,120.68526871017576
T59746,70.27853813910612
T59747,84.91446062601109
T59748,96.1371164636181
T59749,70.0440439217406
T59750,88.65020138415106
T59751,93.00057783179987
T59752,65.31901693080005
T59753,103.15632410434829
T59754,110.21297884360371
T59755,57.69885691904642
T59756,66.93929608148395
T59757,53.5421375370039
T59758,68.94889731586474
T59759,101.67451432596745
T59760,78.43190589233915
T59761,70.589279619041
T59762,50.402103647790135
T59763,111.96126584045273
T59764,85.95802587749378
T59765,127.3963635442279
T59766,77.78697828596697
T59767,79.24260697650733
T59768,68.92967563991688
T59769,68.66901828117123
T59770,121.39539711677156
T59771,71.33238914763824
T59772,111.4679559244129
T59773,69.06523106757355
T59774,113.55257128334627
T59775,84.28227513285444
T59776,92.22880599456067
T59777,118.9003361528028
T59778,56.913621117260575
T59779,104.88623725046305
T59780,110.52135813081966
T59781,48.26943536783363
T59782,73.82926725606919
T59783,147.74380009972973
T59784,117.82582121008312
T59785,97.34293355127394
T59786,66.20670235754967
T59787,86.45328537561542
T59788,93.44409982846317
T59789,72.07236033014809
T59790,95.04138311794067
T59791,101.10203298571636
T59792,113.2441156051374
T59793,128.72691992198136
T59794,132.4019026240699
T59795,112.36418163026742
T59796,116.91903121662448
T59797,102.71164158648392
T59798,82.80005558454026
T59799,64.44819762398467
T59800,93.1677053309879
T59801,60.012209391933276
T59802,137.68908718358716
T59803,90.16705294653488
T59804,144.7050801779767
T59805,132.20055913390064
T59806,153.36405031296422
T59807,138.19252413824978
T59808,103.33467718056615
T59809,63.29089490832777
T59810,65.31051527970075
T59811,38.842856737640304
T59812,71.89181296155152
T59813,101.68720603434004
T59814,88.7166320692708
T59815,115.13428223725286
T59816,69.52123760646417
T59817,97.81098089097127
T59818,116.10718515712675
T59819,54.55490374822744
T59820,110.03422010751507
T59821,92.19196749192915
T59822,123.55551929595562
T59823,62.72694201358721
T59824,89.30533033891977
T59825,85.57381959581137
T59826,71.57448834453955
T59827,72.6471157993289
T59828,99.29489057717869
T59829,106.57664708200696
T59830,140.42864003652284
T59831,130.65980730713417
T59832,52.61743047355831
T59833,60.28696346657195
T59834,76.4341514563332
T59835,98.92362320532814
T59836,85.93963472336057
T59837,100.3421075164863
T59838,47.17402337945026
T59839,82.12274697885461
T59840,70.04062219373337
T59841,124.31807053939495
T59842,107.37624021581574
T59843,101.08163362123446
T59844,65.51712540263055
T59845,69.79836586215761
T59846,147.6767809582636
T59847,95.70623181345972
T59848,118.39735095570772
T59849,130.00524794860655
T59850,107.15790794298539
T59851,100.5748991588621
T59852,118.42056640128388
T59853,109.52288050087928
T59854,55.818030159339294
T59855,58.202658115565626
T59856,82.44353094252166
T59857,68.36296527846082
T59858,83.71978351145613
T59859,140.3477289542355
T59860,99.14920585183792
T59861,115.7919571697867
T59862,99.37859210857991
T59863,123.11931699716067
T59864,141.15445873109954
T59865,87.26563054543112
T59866,94.49233200908475
T59867,98.39066880127403
T59868,111.68703200499678
T59869,137.86027531982882
T59870,88.58718747113457
T59871,88.71610838828556
T59872,65.57836790288404
T59873,94.2973820604969
T59874,103.47330789675502
T59875,84.35327940413569
T59876,60.26341221236411
T59877,54.916145030659806
T59878,123.1079350059179
T59879,75.59817522369053
T59880,76.62310588977736
T59881,83.45795611134754
T59882,69.32856542882331
T59883,78.87665710681786
T59884,92.59648880495963
T59885,112.97216159914973
T59886,72.19985090462885
T59887,69.82809244444368
T59888,90.96062899502185
T59889,128.80272717435005
T59890,132.5480627819272
T59891,140.753402536142
T59892,115.21361541607368
T59893,121.95846024420233
T59894,87.4094988693871
T59895,91.39785172332662
T59896,102.49771704958376
T59897,95.18690316674659
T59898,136.0691268940189
T59899,101.20742930031781
T59900,75.86127483516442
T59901,105.94922288983736
T59902,59.81980940466827
T59903,97.06652230756752
T59904,105.50388735508216
T59905,52.51539279215423
T59906,108.31810195978358
T59907,66.87401823414665
T59908,98.8336477119425
T59909,96.17642333855474
T59910,95.51922860381725
T59911,98.89208257861615
T59912,117.39181582692157
T59913,100.15736412458946
T59914,125.82739501432731
T59915,69.66687569613237
T59916,91.69444096685847
T59917,85.08919842569165
T59918,118.17963894700107
T59919,100.37188419367871
T59920,102.76253850352137
T59921,104.73569300655478
T59922,84.54038776846329
T59923,50.095964263831014
T59924,115.1558046151694
T59925,77.78017249665365
T59926,116.76103502108586
T59927,118.78437470581301
T59928,90.78333986160075
T59929,97.53262789538209
T59930,125.67957680225776
T59931,94.48686939252076
T59932,74.84484720388652
T59933,84.0690831962733
T59934,115.0197479723897
T59935,53.708464553794066
T59936,95.0087182594808
T59937,86.20436948500232
T59938,55.126795851829236
T59939,133.19961624521162
T59940,110.71311937703116
T59941,90.36022483473272
T59942,100.80224787746903
T59943,133.56482045602058
T59944,121.56493958351939
T59945,98.6439069008535
T59946,83.42104919662829
T59947,127.80767599851004
T59948,53.57545999587034
T59949,72.9001985202177
T59950,101.75630413310034
T59951,90.02263885467414
T59952,51.16615919377549
T59953,118.02889431129607
T59954,59.74581502741921
T59955,129.43060554895115
T59956,62.34429375017005
T59957,51.899398876860836
T59958,98.75121082545111
T59959,85.68348810540282
T59960,134.54272831159156
T59961,101.28469844255864
T59962,102.57539186813717
T59963,115.04504892143677
T59964,84.12169524351975
T59965,103.29699655909403
T59966,132.57528801387636
T59967,92.15630530293875
T59968,139.65995109531534
T59969,87.22636128216867
T59970,73.92017751909171
T59971,108.38208484150937
T59972,114.17882443141357
T59973,50.9438515306745
T59974,54.4982193540541
T59975,82.66211673146677
T59976,95.7446356684459
T59977,73.01270497917086
T59978,142.6432948522074
T59979,98.93839851342804
T59980,60.06704891281052
T59981,92.6473235153913
T59982,152.5071809538117
T59983,56.735919622739914
T59984,89.83172222832948
T59985,85.55102915461366
T59986,85.45579650649869
T59987,112.97338778019254
T59988,84.3827495623331
T59989,124.53663406400663
T59990,114.19796298828473
T59991,127.79262808249106
T59992,109.706429391498
T59993,105.8711515503393
T59994,53.08551795353162
T59995,111.66950979491928
T59996,128.10001455141756
T59997,119.71628404658729
T59998,94.03285713953713
T59999,100.66000975881481
